1710,84.76
1711,35.29
1712,29.11
1713,88.47
1714,64.18
1715,45.4
1716,3.6
1717,42.92
1718,59.45
1719,32.53
1720,13.49
1721,92.92
1722,10.62
1723,76.68
1724,36.08
1725,50.23
1726,16.73
1727,43.57
1728,61.54
1729,80.58
1730,60.61
1731,56.43
1732,99.4
1733,77.9
1734,73.08
1735,46.12
1736,39.44
1737,83.97
1738,82.98
1739,10.07
1740,80.03
1741,7.18
1742,91.43
1743,35.03
1744,50.6
1745,82.46
1746,53.72
1747,69.5
1748,35.87
1749,84.17
1750,18.97
1751,19.81
1752,69.0
1753,48.79
1754,23.69
1755,99.52
1756,21.92
1757,82.85
1758,46.65
1759,84.34
1760,83.01
1761,60.47
1762,56.53
1763,84.74
1764,36.94
1765,56.54
1766,98.51
1767,94.49
1768,34.01
1769,88.45
1770,39.5
1771,96.83
1772,8.82
1773,8.02
1774,57.05
1775,53.93
1776,40.24
1777,54.85
1778,22.39
1779,70.83
1780,8.58
1781,79.37
1782,86.11
1783,98.09
1784,75.22
1785,83.54
1786,50.94
1787,12.28
1788,41.25
1789,33.21
1790,70.32
1791,9.14
1792,23.16
1793,36.42
1794,35.78
1795,40.8
1796,29.51
1797,58.66
1798,97.02
1799,85.91
1800,99.48
1801,76.68
1802,24.48
1803,26.12
1804,8.31
1805,40.5
1806,53.36
1807,9.65
1808,88.7
1809,21.93
1810,23.17
1811,5.2
1812,23.72
1813,26.73
1814,61.42
1815,60.6
1816,12.09
1817,35.74
1818,40.06
1819,23.31
1820,71.8
1821,29.39
1822,49.3
1823,14.03
1824,91.12
1825,40.97
1826,92.73
1827,28.02
1828,94.92
1829,38.28
1830,46.18
1831,7.19
1832,23.26
1833,21.44
1834,19.72
1835,39.47
1836,3.95
1837,1.95
1838,49.22
1839,2.72
1840,82.48
1841,11.71
1842,8.57
1843,10.0
1844,32.24
1845,99.43
1846,26.61
1847,69.44
1848,84.61
1849,48.92
1850,40.71
1851,3.37
1852,88.87
1853,62.23
1854,98.07
1855,36.21
1856,62.12
1857,28.97
1858,24.55
1859,61.76
1860,77.01
1861,68.24
1862,89.09
1863,20.31
1864,26.23
1865,71.95
1866,1.22
1867,71.47
1868,54.32
1869,38.74
1870,44.23
1871,84.47
1872,68.32
1873,15.86
1874,39.45
1875,13.13
1876,83.19
1877,92.41
1878,34.05
1879,22.84
1880,20.53
1881,36.9
1882,56.99
1883,53.86
1884,2.82
1885,37.19
1886,7.63
1887,68.51
1888,7.05
1889,44.46
1890,53.74
1891,17.91
1892,96.63
1893,58.08
1894,32.88
1895,27.59
1896,30.01
1897,83.68
1898,28.26
1899,15.47
1900,58.09
1901,9.22
1902,16.56
1903,24.37
1904,28.82
1905,1.78
1906,98.91
1907,60.19
1908,40.44
1909,96.89
1910,42.43
1911,4.33
1912,54.42
1913,52.68
1914,39.77
1915,18.06
1916,72.4
1917,18.56
1918,74.4
1919,26.16
1920,76.38
1921,86.6
1922,14.2
1923,75.53
1924,5.86
1925,40.04
1926,21.84
1927,94.32
1928,82.63
1929,16.94
1930,13.67
1931,1.39
1932,65.4
1933,66.53
1934,64.76
1935,67.42
1936,82.92
1937,81.11
1938,56.69
1939,87.8
1940,59.14
1941,24.9
1942,40.11
1943,75.81
1944,42.51
1945,31.3
1946,13.91
1947,41.57
1948,23.55
1949,53.8
1950,74.58
1951,61.72
1952,91.28
1953,11.6
1954,56.54
1955,80.09
1956,98.0
1957,94.54
1958,31.53
1959,6.72
1960,18.89
1961,42.25
1962,46.19
1963,54.57
1964,91.16
1965,15.9
1966,53.15
1967,20.18
1968,38.27
1969,68.97
1970,58.53
1971,71.77
1972,47.88
1973,15.39
1974,57.87
1975,59.57
1976,37.25
1977,27.95
1978,30.64
1979,36.24
1980,82.36
1981,61.96
1982,42.64
1983,6.9
1984,81.28
1985,62.27
1986,81.41
1987,84.87
1988,68.55
1989,65.26
1990,18.99
1991,15.59
1992,42.63
1993,85.86
1994,31.92
1995,70.63
1996,79.15
1997,14.99
1998,67.08
1999,73.44
2000,61.16
2001,19.48
2002,30.2
2003,2.3
2004,83.32
2005,86.56
2006,23.83
2007,91.07
2008,11.79
2009,20.17
2010,8.42
2011,70.7
2012,20.63
2013,55.2
2014,81.4
2015,95.4
2016,85.93
2017,95.21
2018,83.81
2019,32.22
2020,89.72
2021,8.72
2022,75.16
2023,33.36
2024,51.26
2025,67.12
2026,77.98
2027,62.17
2028,53.32
2029,19.19
2030,70.7
2031,81.19
2032,59.82
2033,48.41
2034,26.52
2035,51.51
2036,72.95
2037,30.75
2038,70.46
2039,38.53
2040,88.93
2041,29.13
2042,91.92
2043,0.55
2044,3.56
2045,71.39
2046,99.19
2047,93.11
2048,1.84
2049,14.89
2050,24.95
2051,5.54
2052,6.75
2053,26.43
2054,21.76
2055,25.86
2056,9.09
2057,65.84
2058,24.21
2059,39.95
2060,13.2
2061,8.29
2062,19.77
2063,98.31
2064,51.9
2065,81.59
2066,55.75
2067,43.1
2068,28.49
2069,87.86
2070,63.85
2071,38.07
2072,49.39
2073,84.63
2074,46.14
2075,78.71
2076,65.14
2077,31.73
2078,10.68
2079,87.18
2080,71.77
2081,61.11
2082,12.84
2083,73.62
2084,64.03
2085,69.8
2086,83.58
2087,16.86
2088,40.32
2089,33.86
2090,35.57
2091,7.9
2092,11.32
2093,39.53
2094,88.79
2095,33.7
2096,20.62
2097,99.29
2098,47.72
2099,17.94
2100,66.71
2101,10.2
2102,77.82
2103,95.31
2104,89.53
2105,46.54
2106,34.34
2107,85.02
2108,31.32
2109,82.61
2110,41.35
2111,70.93
2112,48.72
2113,1.62
2114,81.35
2115,7.89
2116,60.95
2117,85.25
2118,48.99
2119,99.99
2120,83.87
2121,92.65
2122,71.53
2123,17.37
2124,48.57
2125,34.85
2126,28.61
2127,11.9
2128,58.17
2129,56.27
2130,72.77
2131,95.88
2132,4.28
2133,23.27
2134,67.77
2135,76.98
2136,26.86
2137,43.28
2138,80.79
2139,23.81
2140,17.9
2141,22.11
2142,81.56
2143,23.13
2144,85.93
2145,87.51
2146,49.01
2147,97.72
2148,56.65
2149,15.48
2150,52.82
2151,19.49
2152,84.26
2153,9.34
2154,53.43
2155,49.88
2156,27.84
2157,21.81
2158,98.92
2159,52.02
2160,28.97
2161,57.92
2162,60.58
2163,26.19
2164,44.21
2165,24.04
2166,99.87
2167,77.85
2168,79.1
2169,18.92
2170,10.92
2171,30.44
2172,99.06
2173,31.33
2174,4.19
2175,52.18
2176,61.2
2177,70.9
2178,41.99
2179,10.09
2180,14.63
2181,51.67
2182,37.31
2183,20.88
2184,8.38
2185,20.39
2186,82.43
2187,76.33
2188,53.44
2189,33.34
2190,65.78
2191,85.57
2192,45.24
2193,58.41
2194,21.68
2195,84.97
2196,56.27
2197,12.08
2198,68.89
2199,94.79
2200,89.62
2201,5.77
2202,49.61
2203,88.85
2204,97.06
2205,32.26
2206,2.77
2207,9.01
2208,96.69
2209,58.39
2210,87.25
2211,23.41
2212,63.19
2213,58.89
2214,45.56
2215,71.1
2216,61.15
2217,41.27
2218,51.73
2219,48.34
2220,25.26
2221,32.75
2222,51.2
2223,79.62
2224,95.46
2225,49.18
2226,81.15
2227,91.2
2228,25.44
2229,73.66
2230,7.41
2231,45.0
2232,39.39
2233,89.09
2234,22.6
2235,81.67
2236,12.51
2237,62.08
2238,41.92
2239,98.28
2240,81.62
2241,96.51
2242,81.86
2243,92.61
2244,35.64
2245,92.32
2246,56.67
2247,4.53
2248,39.17
2249,48.18
2250,48.78
2251,18.57
2252,9.92
2253,94.4
2254,60.58
2255,49.36
2256,68.43
2257,19.0
2258,47.72
2259,27.81
2260,31.4
2261,66.85
2262,59.2
2263,37.77
2264,40.69
2265,3.03
2266,28.16
2267,84.59
2268,54.0
2269,95.38
2270,96.94
2271,43.9
2272,1.79
2273,77.94
2274,0.16
2275,9.15
2276,76.95
2277,30.69
2278,11.84
2279,71.88
2280,86.4
2281,10.0
2282,19.25
2283,14.83
2284,35.47
2285,3.49
2286,30.58
2287,80.51
2288,67.31
2289,52.99
2290,41.18
2291,43.59
2292,75.26
2293,38.85
2294,74.92
2295,96.08
2296,30.13
2297,38.43
2298,55.91
2299,73.66
2300,86.64
2301,44.83
2302,55.42
2303,45.53
2304,69.3
2305,33.46
2306,55.17
2307,44.74
2308,45.7
2309,72.16
2310,23.44
2311,93.9
2312,97.24
2313,31.38
2314,5.83
2315,94.61
2316,92.55
2317,52.22
2318,43.8
2319,79.36
2320,64.29
2321,0.01
2322,58.0
2323,98.47
2324,23.26
2325,57.98
2326,42.64
2327,81.27
2328,14.57
2329,99.02
2330,57.83
2331,21.4
2332,87.66
2333,23.93
2334,37.73
2335,24.27
2336,83.47
2337,54.59
2338,16.3
2339,25.79
2340,77.89
2341,5.58
2342,63.86
2343,67.88
2344,25.81
2345,11.33
2346,68.24
2347,39.61
2348,65.33
2349,63.34
2350,58.55
2351,47.47
2352,52.33
2353,46.68
2354,87.33
2355,5.59
2356,8.12
2357,40.98
2358,30.76
2359,54.26
2360,70.15
2361,49.79
2362,49.81
2363,61.51
2364,93.79
2365,88.18
2366,16.35
2367,32.63
2368,52.09
2369,20.51
2370,64.07
2371,13.72
2372,37.89
2373,15.2
2374,92.82
2375,66.86
2376,54.38
2377,0.92
2378,79.23
2379,96.0
2380,49.82
2381,62.0
2382,0.37
2383,90.67
2384,16.77
2385,80.68
2386,85.76
2387,39.03
2388,24.77
2389,72.21
2390,14.71
2391,98.16
2392,64.77
2393,56.97
2394,21.44
2395,70.88
2396,1.76
2397,56.83
2398,40.01
2399,78.54
2400,28.74
2401,96.76
2402,3.58
2403,36.88
2404,8.33
2405,71.06
2406,44.11
2407,55.84
2408,71.26
2409,22.23
2410,50.64
2411,23.75
2412,31.78
2413,91.26
2414,91.69
2415,4.04
2416,72.81
2417,41.06
2418,65.73
2419,53.19
2420,83.94
2421,17.1
2422,5.12
2423,13.12
2424,78.18
2425,39.78
2426,34.08
2427,4.97
2428,61.26
2429,8.14
2430,34.56
2431,44.96
2432,45.85
2433,57.22
2434,64.88
2435,70.66
2436,36.37
2437,83.42
2438,74.25
2439,46.05
2440,57.77
2441,66.67
2442,8.62
2443,26.44
2444,83.31
2445,30.57
2446,70.82
2447,58.41
2448,9.26
2449,75.51
2450,64.44
2451,43.67
2452,48.62
2453,38.81
2454,20.52
2455,94.99
2456,6.89
2457,41.58
2458,21.32
2459,28.11
2460,64.48
2461,81.29
2462,25.37
2463,92.17
2464,65.41
2465,82.39
2466,82.07
2467,81.23
2468,36.67
2469,11.6
2470,3.09
2471,65.31
2472,83.0
2473,7.12
2474,47.19
2475,9.46
2476,20.47
2477,77.63
2478,45.03
2479,48.39
2480,27.01
2481,16.46
2482,71.5
2483,41.72
2484,69.44
2485,94.03
2486,71.95
2487,92.44
2488,65.04
2489,10.12
2490,40.02
2491,94.99
2492,43.73
2493,86.67
2494,38.62
2495,38.73
2496,13.25
2497,88.27
2498,36.57
2499,47.99
2500,70.7
2501,88.17
2502,17.0
2503,83.15
2504,1.84
2505,93.92
2506,54.5
2507,78.68
2508,63.74
2509,3.8
2510,99.56
2511,13.79
2512,22.33
2513,6.29
2514,76.63
2515,98.17
2516,68.35
2517,21.5
2518,14.2
2519,40.6
2520,75.1
2521,29.31
2522,11.49
2523,31.53
2524,83.42
2525,56.16
2526,53.56
2527,80.57
2528,40.04
2529,72.33
2530,82.14
2531,8.11
2532,63.33
2533,25.56
2534,49.25
2535,44.26
2536,9.71
2537,60.58
2538,49.5
2539,66.02
2540,81.43
2541,76.15
2542,32.06
2543,31.34
2544,55.96
2545,21.08
2546,26.88
2547,41.63
2548,2.42
2549,17.66
2550,72.7
2551,20.69
2552,53.93
2553,51.41
2554,84.83
2555,22.0
2556,84.65
2557,80.1
2558,17.82
2559,1.5
2560,47.84
2561,95.75
2562,68.63
2563,33.95
2564,1.03
2565,49.46
2566,57.93
2567,35.89
2568,17.38
2569,85.7
2570,77.65
2571,44.41
2572,32.57
2573,34.48
2574,14.98
2575,36.07
2576,94.24
2577,4.18
2578,5.85
2579,22.7
2580,27.2
2581,24.56
2582,74.1
2583,44.8
2584,78.71
2585,82.36
2586,36.06
2587,27.13
2588,66.99
2589,4.36
2590,29.04
2591,46.33
2592,36.46
2593,36.05
2594,47.1
2595,75.91
2596,58.94
2597,98.7
2598,86.12
2599,65.05
2600,33.93
2601,30.32
2602,87.21
2603,85.51
2604,69.96
2605,81.09
2606,77.87
2607,1.15
2608,88.02
2609,9.72
2610,79.6
2611,54.45
2612,28.06
2613,13.82
2614,83.92
2615,5.5
2616,88.01
2617,86.83
2618,30.71
2619,44.01
2620,53.46
2621,6.78
2622,63.65
2623,98.77
2624,47.64
2625,68.48
2626,42.98
2627,74.97
2628,83.88
2629,20.76
2630,4.76
2631,93.28
2632,18.45
2633,73.41
2634,10.66
2635,98.15
2636,6.45
2637,30.6
2638,37.92
2639,32.93
2640,27.61
2641,97.12
2642,63.6
2643,29.97
2644,37.16
2645,33.97
2646,48.12
2647,87.59
2648,77.23
2649,69.84
2650,9.75
2651,66.3
2652,50.31
2653,87.09
2654,8.12
2655,60.03
2656,83.83
2657,69.02
2658,82.63
2659,67.47
2660,19.32
2661,36.53
2662,72.78
2663,75.42
2664,47.32
2665,18.14
2666,32.75
2667,39.48
2668,65.15
2669,85.5
2670,86.44
2671,46.1
2672,15.33
2673,19.81
2674,21.94
2675,31.74
2676,36.9
2677,71.18
2678,17.5
2679,76.83
2680,9.26
2681,51.79
2682,49.26
2683,76.38
2684,49.75
2685,5.85
2686,16.65
2687,59.97
2688,10.04
2689,3.49
2690,7.5
2691,29.81
2692,34.78
2693,48.66
2694,94.32
2695,36.97
2696,41.36
2697,46.24
2698,56.43
2699,65.69
2700,4.2
2701,60.61
2702,43.06
2703,27.25
2704,74.58
2705,26.3
2706,9.77
2707,7.51
2708,95.55
2709,77.99
2710,46.44
2711,2.03
2712,36.86
2713,22.04
2714,91.33
2715,44.04
2716,62.97
2717,42.29
2718,22.34
2719,30.05
2720,42.9
2721,83.36
2722,14.78
2723,64.96
2724,54.07
2725,64.88
2726,47.34
2727,85.26
2728,26.76
2729,31.58
2730,73.3
2731,61.2
2732,23.59
2733,21.81
2734,19.26
2735,78.97
2736,86.99
2737,82.11
2738,32.56
2739,13.48
2740,36.6
2741,30.19
2742,59.96
2743,69.19
2744,18.47
2745,50.62
2746,23.83
2747,80.75
2748,78.72
2749,98.89
2750,38.62
2751,81.06
2752,53.92
2753,72.35
2754,6.91
2755,2.58
2756,96.63
2757,74.4
2758,96.53
2759,13.47
2760,33.54
2761,49.52
2762,80.98
2763,50.57
2764,12.25
2765,13.58
2766,80.39
2767,53.96
2768,54.69
2769,84.39
2770,44.9
2771,27.88
2772,27.59
2773,10.66
2774,23.12
2775,14.96
2776,45.37
2777,76.84
2778,2.84
2779,59.35
2780,36.28
2781,85.14
2782,50.82
2783,53.13
2784,64.52
2785,46.79
2786,77.92
2787,94.82
2788,82.23
2789,66.29
2790,83.39
2791,56.9
2792,23.62
2793,95.36
2794,0.51
2795,72.75
2796,21.25
2797,68.24
2798,88.57
2799,4.64
2800,90.03
2801,14.8
2802,54.86
2803,77.75
2804,98.83
2805,82.07
2806,19.77
2807,66.01
2808,98.78
2809,6.21
2810,10.81
2811,51.73
2812,93.25
2813,83.4
2814,55.06
2815,80.69
2816,34.1
2817,46.33
2818,22.51
2819,39.5
2820,35.51
2821,91.31
2822,2.85
2823,26.9
2824,25.18
2825,48.2
2826,95.13
2827,22.24
2828,68.35
2829,18.97
2830,39.82
2831,46.65
2832,53.82
2833,36.8
2834,62.11
2835,19.73
2836,95.48
2837,75.54
2838,51.42
2839,11.98
2840,41.26
2841,63.65
2842,11.66
2843,63.28
2844,8.99
2845,20.02
2846,80.41
2847,6.71
2848,66.41
2849,73.47
2850,35.07
2851,25.99
2852,11.85
2853,17.08
2854,89.82
2855,9.09
2856,9.81
2857,53.18
2858,23.98
2859,76.71
2860,88.27
2861,32.65
2862,38.64
2863,92.43
2864,15.53
2865,23.43
2866,74.81
2867,27.74
2868,46.9
2869,80.44
2870,73.63
2871,92.09
2872,59.63
2873,82.61
2874,29.46
2875,37.9
2876,32.42
2877,33.09
2878,18.88
2879,4.68
2880,26.02
2881,28.87
2882,30.34
2883,69.79
2884,24.11
2885,40.47
2886,51.42
2887,42.34
2888,80.43
2889,8.9
2890,25.34
2891,77.83
2892,7.52
2893,78.18
2894,86.1
2895,4.31
2896,98.2
2897,72.82
2898,79.07
2899,5.53
2900,79.75
2901,95.31
2902,42.39
2903,9.15
2904,21.47
2905,40.16
2906,14.25
2907,64.03
2908,67.88
2909,20.8
2910,59.75
2911,17.33
2912,32.22
2913,96.72
2914,4.51
2915,52.2
2916,30.1
2917,76.62
2918,98.37
2919,14.02
2920,1.39
2921,25.22
2922,33.49
2923,32.61
2924,29.76
2925,18.59
2926,78.61
2927,21.91
2928,81.89
2929,6.79
2930,17.21
2931,57.82
2932,12.24
2933,31.51
2934,35.56
2935,12.24
2936,37.29
2937,65.36
2938,17.2
2939,34.17
2940,74.96
2941,91.73
2942,50.82
2943,72.3
2944,8.79
2945,40.38
2946,58.88
2947,47.22
2948,17.1
2949,18.21
2950,20.1
2951,20.2
2952,0.28
2953,22.73
2954,87.26
2955,19.7
2956,62.27
2957,1.88
2958,40.48
2959,49.91
2960,87.59
2961,69.04
2962,84.85
2963,25.88
2964,13.67
2965,20.1
2966,40.87
2967,11.83
2968,32.21
2969,29.87
2970,3.98
2971,61.08
2972,28.87
2973,11.71
2974,7.57
2975,81.68
2976,46.76
2977,53.73
2978,38.96
2979,28.01
2980,43.59
2981,3.57
2982,77.01
2983,63.08
2984,52.2
2985,42.34
2986,23.14
2987,63.33
2988,13.36
2989,10.55
2990,29.15
2991,53.47
2992,30.16
2993,86.69
2994,35.95
2995,30.47
2996,41.81
2997,1.65
2998,44.73
2999,86.07
3000,12.93
3001,82.57
3002,5.0
3003,71.48
3004,16.58
3005,62.16
3006,31.38
3007,86.6
3008,54.91
3009,99.06
3010,45.62
3011,31.28
3012,55.44
3013,55.24
3014,93.33
3015,33.81
3016,76.44
3017,46.89
3018,15.94
3019,4.7
3020,36.16
3021,57.71
3022,38.6
3023,35.1
3024,86.53
3025,0.06
3026,88.35
3027,15.43
3028,58.64
3029,24.26
3030,74.12
3031,61.84
3032,78.81
3033,12.6
3034,99.81
3035,94.38
3036,85.12
3037,3.56
3038,33.13
3039,15.81
3040,8.64
3041,88.4
3042,58.5
3043,48.94
3044,9.19
3045,24.78
3046,29.3
3047,74.92
3048,5.81
3049,30.09
3050,72.8
3051,42.51
3052,27.36
3053,61.25
3054,40.76
3055,32.64
3056,46.38
3057,53.69
3058,7.63
3059,91.89
3060,75.8
3061,42.0
3062,27.5
3063,55.78
3064,25.84
3065,39.62
3066,63.71
3067,29.2
3068,24.74
3069,35.73
3070,29.42
3071,80.55
3072,51.91
3073,50.08
3074,22.95
3075,75.84
3076,70.34
3077,80.6
3078,41.81
3079,12.44
3080,98.34
3081,76.67
3082,73.78
3083,28.33
3084,50.49
3085,24.58
3086,69.02
3087,92.74
3088,96.16
3089,58.02
3090,59.14
3091,18.29
3092,48.19
3093,96.77
3094,21.91
3095,10.25
3096,57.59
3097,47.25
3098,55.0
3099,16.18
3100,37.12
3101,30.26
3102,74.91
3103,64.32
3104,27.98
3105,41.53
3106,43.12
3107,47.14
3108,80.07
3109,74.23
3110,88.54
3111,44.96
3112,87.13
3113,37.12
3114,91.07
3115,24.79
3116,80.76
3117,85.24
3118,43.48
3119,52.22
3120,64.85
3121,72.4
3122,9.1
3123,8.18
3124,96.61
3125,37.29
3126,75.52
3127,76.44
3128,57.97
3129,66.88
3130,48.92
3131,77.46
3132,44.22
3133,57.59
3134,77.7
3135,74.95
3136,54.99
3137,60.67
3138,2.94
3139,15.12
3140,98.97
3141,72.14
3142,7.82
3143,60.23
3144,54.4
3145,6.81
3146,35.64
3147,6.71
3148,73.48
3149,64.47
3150,85.86
3151,1.35
3152,3.35
3153,67.43
3154,36.23
3155,95.43
3156,55.68
3157,78.18
3158,62.14
3159,16.69
3160,54.08
3161,46.73
3162,96.8
3163,68.98
3164,53.33
3165,46.52
3166,9.1
3167,64.58
3168,31.51
3169,75.84
3170,69.87
3171,89.11
3172,62.36
3173,13.54
3174,23.88
3175,70.93
3176,53.71
3177,17.89
3178,30.22
3179,39.71
3180,75.01
3181,79.92
3182,61.38
3183,54.53
3184,73.96
3185,90.96
3186,23.78
3187,7.51
3188,83.7
3189,49.24
3190,34.99
3191,94.46
3192,84.66
3193,25.1
3194,81.65
3195,60.09
3196,82.35
3197,79.55
3198,90.61
3199,41.21
3200,52.33
3201,8.61
3202,92.93
3203,81.31
3204,60.99
3205,7.78
3206,76.32
3207,95.87
3208,52.29
3209,86.46
3210,53.78
3211,52.41
3212,32.89
3213,36.17
3214,86.29
3215,3.17
3216,94.89
3217,82.26
3218,7.03
3219,24.78
3220,68.43
3221,2.55
3222,66.89
3223,27.33
3224,36.45
3225,45.32
3226,31.71
3227,66.53
3228,7.88
3229,49.43
3230,49.77
3231,74.03
3232,87.74
3233,78.22
3234,97.11
3235,48.83
3236,36.18
3237,83.45
3238,47.29
3239,15.63
3240,91.43
3241,93.47
3242,15.24
3243,48.63
3244,46.69
3245,32.49
3246,27.49
3247,31.2
3248,35.82
3249,9.4
3250,78.05
3251,66.91
3252,39.83
3253,60.9
3254,91.57
3255,69.4
3256,99.72
3257,9.79
3258,32.67
3259,44.75
3260,95.63
3261,4.63
3262,94.58
3263,14.77
3264,79.16
3265,86.52
3266,99.81
3267,36.08
3268,92.76
3269,21.46
3270,7.7
3271,47.51
3272,26.69
3273,38.84
3274,74.79
3275,83.22
3276,23.63
3277,33.25
3278,62.52
3279,82.29
3280,6.31
3281,11.62
3282,79.31
3283,21.07
3284,96.04
3285,52.22
3286,51.0
3287,27.35
3288,78.65
3289,21.88
3290,94.11
3291,69.62
3292,8.41
3293,22.95
3294,53.79
3295,5.08
3296,55.14
3297,47.31
3298,29.4
3299,92.37
3300,95.64
3301,48.81
3302,69.81
3303,96.87
3304,95.36
3305,33.82
3306,34.98
3307,42.09
3308,89.43
3309,41.11
3310,79.1
3311,54.08
3312,44.75
3313,2.12
3314,25.13
3315,15.34
3316,72.12
3317,31.65
3318,58.5
3319,72.1
3320,27.0
3321,3.05
3322,73.54
3323,78.76
3324,34.39
3325,89.49
3326,76.88
3327,93.03
3328,1.02
3329,28.19
3330,25.94
3331,7.76
3332,59.3
3333,5.27
3334,47.93
3335,86.59
3336,5.28
3337,11.16
3338,39.23
3339,11.46
3340,85.55
3341,88.43
3342,36.54
3343,11.61
3344,62.76
3345,78.86
3346,82.21
3347,84.96
3348,67.16
3349,69.24
3350,63.64
3351,69.69
3352,13.49
3353,71.24
3354,55.04
3355,71.41
3356,15.5
3357,43.92
3358,23.68
3359,73.45
3360,18.62
3361,73.36
3362,75.75
3363,56.73
3364,34.09
3365,12.92
3366,67.31
3367,63.53
3368,0.4
3369,81.86
3370,32.51
3371,33.26
3372,51.46
3373,77.81
3374,33.49
3375,99.66
3376,99.83
3377,76.57
3378,40.07
3379,61.44
3380,17.56
3381,99.03
3382,14.16
3383,7.15
3384,75.02
3385,81.48
3386,23.09
3387,65.45
3388,35.57
3389,37.16
3390,25.73
3391,43.74
3392,54.96
3393,28.82
3394,26.87
3395,25.61
3396,4.23
3397,75.68
3398,34.29
3399,94.55
3400,91.41
3401,48.1
3402,54.74
3403,14.37
3404,1.97
3405,70.07
3406,26.87
3407,5.5
3408,30.62
3409,46.41
3410,25.87
3411,73.33
3412,25.5
3413,54.91
3414,0.84
3415,25.76
3416,68.92
3417,12.87
3418,80.9
3419,96.08
3420,22.48
3421,39.4
3422,38.98
3423,20.07
3424,42.99
3425,6.99
3426,77.46
3427,15.82
3428,37.64
3429,78.71
3430,74.96
3431,60.28
3432,26.42
3433,61.23
3434,76.66
3435,79.12
3436,92.55
3437,72.08
3438,61.36
3439,76.74
3440,99.24
3441,73.76
3442,82.53
3443,22.38
3444,87.76
3445,71.66
3446,82.93
3447,85.4
3448,36.67
3449,64.33
3450,86.23
3451,2.48
3452,84.22
3453,41.31
3454,76.43
3455,30.64
3456,94.78
3457,30.67
3458,30.43
3459,65.31
3460,82.6
3461,36.6
3462,52.42
3463,61.76
3464,86.06
3465,33.25
3466,49.66
3467,0.12
3468,96.91
3469,8.84
3470,65.3
3471,20.02
3472,9.43
3473,9.06
3474,32.03
3475,55.57
3476,51.21
3477,69.8
3478,42.42
3479,21.41
3480,92.66
3481,40.96
3482,86.39
3483,72.43
3484,88.91
3485,18.65
3486,56.73
3487,63.94
3488,8.59
3489,4.8
3490,73.31
3491,0.02
3492,51.65
3493,35.98
3494,88.74
3495,2.48
3496,63.81
3497,94.71
3498,65.4
3499,93.95
3500,18.13
3501,84.59
3502,96.81
3503,14.27
3504,85.31
3505,0.21
3506,70.65
3507,71.37
3508,8.45
3509,22.66
3510,79.79
3511,92.47
3512,28.43
3513,33.91
3514,85.19
3515,63.86
3516,45.6
3517,71.7
3518,19.84
3519,9.44
3520,37.79
3521,67.18
3522,8.68
3523,15.57
3524,20.42
3525,82.26
3526,72.21
3527,79.85
3528,69.71
3529,7.1
3530,22.42
3531,16.83
3532,88.37
3533,29.13
3534,2.4
3535,25.45
3536,5.24
3537,42.77
3538,8.62
3539,60.54
3540,65.45
3541,52.75
3542,52.93
3543,68.16
3544,32.75
3545,80.45
3546,28.05
3547,64.08
3548,31.15
3549,75.28
3550,5.37
3551,31.41
3552,81.05
3553,99.19
3554,36.44
3555,48.43
3556,34.5
3557,59.97
3558,60.26
3559,73.58
3560,23.98
3561,5.23
3562,37.1
3563,74.28
3564,94.94
3565,29.29
3566,90.84
3567,4.44
3568,52.16
3569,82.58
3570,73.71
3571,22.22
3572,18.93
3573,25.38
3574,28.49
3575,32.34
3576,29.1
3577,39.68
3578,60.62
3579,54.74
3580,84.05
3581,42.69
3582,71.8
3583,7.77
3584,41.55
3585,32.62
3586,70.93
3587,99.28
3588,9.9
3589,10.03
3590,91.35
3591,61.29
3592,48.18
3593,98.14
3594,8.66
3595,23.93
3596,61.02
3597,70.79
3598,49.61
3599,70.14
3600,57.66
3601,57.27
3602,91.43
3603,35.94
3604,5.29
3605,69.44
3606,1.44
3607,80.65
3608,57.07
3609,17.69
3610,39.93
3611,24.63
3612,1.38
3613,7.82
3614,70.29
3615,44.37
3616,25.46
3617,12.14
3618,18.96
3619,34.23
3620,39.18
3621,71.29
3622,64.27
3623,32.19
3624,27.93
3625,96.72
3626,40.35
3627,29.96
3628,34.54
3629,82.55
3630,72.68
3631,25.06
3632,30.87
3633,4.01
3634,13.26
3635,69.38
3636,20.75
3637,9.49
3638,15.53
3639,77.88
3640,63.19
3641,97.87
3642,49.37
3643,97.37
3644,55.68
3645,17.01
3646,9.62
3647,94.17
3648,77.83
3649,87.95
3650,54.69
3651,72.22
3652,72.66
3653,82.62
3654,92.36
3655,91.04
3656,89.81
3657,90.24
3658,91.76
3659,46.66
3660,73.77
3661,89.13
3662,69.04
3663,80.64
3664,41.32
3665,21.68
3666,82.24
3667,61.44
3668,54.58
3669,54.57
3670,99.11
3671,4.53
3672,69.22
3673,48.77
3674,71.69
3675,40.58
3676,14.52
3677,4.04
3678,55.34
3679,55.99
3680,61.33
3681,69.45
3682,58.23
3683,13.53
3684,60.3
3685,39.08
3686,86.39
3687,72.05
3688,23.58
3689,50.2
3690,78.27
3691,85.85
3692,99.7
3693,62.5
3694,64.43
3695,9.86
3696,12.65
3697,61.82
3698,97.91
3699,50.37
3700,53.12
3701,50.86
3702,10.6
3703,97.4
3704,68.01
3705,5.44
3706,39.22
3707,28.31
3708,53.61
3709,23.62
